lam	flux	sigma
2.185949e+04 3.610359e-20 4.142313e-21
2.187045e+04 3.203597e-20 4.397750e-21
2.188143e+04 2.876607e-20 4.452011e-21
2.189241e+04 2.004731e-20 3.647174e-21
2.190339e+04 2.149526e-20 3.434274e-21
2.191438e+04 2.476195e-20 3.327966e-21
2.192537e+04 2.571632e-20 3.408486e-21
2.193637e+04 2.231356e-20 3.405606e-21
2.194738e+04 2.812281e-20 3.387534e-21
2.195839e+04 3.007072e-20 3.438918e-21
2.196941e+04 2.670438e-20 3.524714e-21
2.198043e+04 2.489098e-20 3.435466e-21
2.199146e+04 2.300266e-20 3.282423e-21
2.200249e+04 2.592143e-20 3.398755e-21
2.201353e+04 2.660213e-20 3.384495e-21
2.202458e+04 2.145121e-20 3.896744e-21
2.203563e+04 2.432622e-20 3.892575e-21
2.204668e+04 2.558973e-20 3.930271e-21
2.205774e+04 2.354180e-20 4.324889e-21
2.206881e+04 2.329647e-20 4.623851e-21
2.207988e+04 2.523735e-20 5.236153e-21
2.209096e+04 2.441360e-20 5.650513e-21
2.210204e+04 1.965240e-20 4.735360e-21
2.211313e+04 2.926056e-20 4.607344e-21
2.212423e+04 2.866497e-20 4.151230e-21
2.213533e+04 2.825451e-20 3.698317e-21
2.214643e+04 2.783973e-20 3.867419e-21
2.215755e+04 2.203249e-20 3.852977e-21
2.216866e+04 2.251362e-20 3.572611e-21
2.217978e+04 2.457773e-20 3.315553e-21
2.219091e+04 2.147659e-20 3.323509e-21
2.220205e+04 1.900585e-20 3.459620e-21
2.221319e+04 2.070418e-20 3.434818e-21
2.222433e+04 2.360545e-20 3.517133e-21
2.223548e+04 2.386970e-20 3.510013e-21
2.224664e+04 2.292278e-20 3.681890e-21
2.225780e+04 2.608752e-20 4.134747e-21
2.226897e+04 2.704405e-20 4.472406e-21
2.228014e+04 2.813480e-20 3.964129e-21
2.229132e+04 2.728077e-20 4.028659e-21
2.230250e+04 2.356840e-20 4.535253e-21
2.231369e+04 2.135721e-20 4.502172e-21
2.232489e+04 2.073215e-20 4.134480e-21
2.233609e+04 2.556371e-20 4.112132e-21
2.234729e+04 3.204239e-20 3.975565e-21
2.235850e+04 3.288209e-20 3.896389e-21
2.236972e+04 2.946533e-20 3.445265e-21
2.238095e+04 3.273042e-20 3.395143e-21
2.239218e+04 3.048146e-20 3.512627e-21
2.240341e+04 2.578850e-20 3.316548e-21
2.241465e+04 2.408590e-20 3.232495e-21
2.242590e+04 2.120715e-20 3.356106e-21
2.243715e+04 2.503878e-20 3.434718e-21
2.244840e+04 3.146086e-20 3.560735e-21
2.245967e+04 2.954369e-20 3.501475e-21
2.247094e+04 2.256299e-20 3.498277e-21
2.248221e+04 2.463396e-20 3.689734e-21
2.249349e+04 2.528740e-20 4.063047e-21
2.250478e+04 2.545619e-20 3.955657e-21
2.251607e+04 2.459626e-20 3.651656e-21
2.252736e+04 2.655623e-20 3.401181e-21
2.253867e+04 2.047403e-20 3.286932e-21
2.254997e+04 2.174564e-20 3.323289e-21
2.256129e+04 2.448076e-20 3.321503e-21
2.257261e+04 2.434755e-20 3.356565e-21
2.258393e+04 2.560627e-20 3.162301e-21
2.259526e+04 2.320951e-20 2.917584e-21
2.260660e+04 1.949998e-20 2.898433e-21
2.261794e+04 2.510747e-20 3.172865e-21
2.262929e+04 2.519437e-20 3.471707e-21
2.264064e+04 2.174519e-20 3.367660e-21
2.265200e+04 3.127712e-20 4.037198e-21
2.266337e+04 3.079183e-20 4.047358e-21
2.267474e+04 2.806456e-20 3.633410e-21
2.268611e+04 1.981682e-20 3.535746e-21
2.269750e+04 2.154825e-20 3.390370e-21
2.270888e+04 1.918665e-20 3.037598e-21
2.272028e+04 2.313020e-20 2.802358e-21
2.273168e+04 2.606279e-20 2.858736e-21
2.274308e+04 2.551329e-20 2.874718e-21
2.275449e+04 2.555052e-20 2.800348e-21
2.276591e+04 2.285955e-20 2.928240e-21
2.277733e+04 2.358976e-20 3.063261e-21
2.278876e+04 2.504388e-20 3.415991e-21
2.280019e+04 2.327835e-20 3.646219e-21
2.281163e+04 2.831273e-20 3.757041e-21
2.282308e+04 2.121453e-20 3.584493e-21
2.283453e+04 1.719827e-20 3.141715e-21
2.284598e+04 1.906836e-20 3.172425e-21
2.285745e+04 2.577435e-20 3.424757e-21
2.286891e+04 2.834298e-20 3.475279e-21
2.288039e+04 2.596997e-20 3.171787e-21
2.289187e+04 2.200621e-20 3.120500e-21
2.290335e+04 1.996861e-20 3.047867e-21
2.291484e+04 1.869349e-20 3.128441e-21
2.292634e+04 2.104960e-20 3.462942e-21
2.293784e+04 2.627871e-20 3.958614e-21
2.294935e+04 1.989446e-20 3.660514e-21
2.296087e+04 1.588853e-20 3.659919e-21
2.297239e+04 2.230348e-20 3.611162e-21
2.298391e+04 2.099364e-20 3.192598e-21
2.299544e+04 2.321274e-20 3.074054e-21
2.300698e+04 2.398846e-20 2.942858e-21
2.301852e+04 2.105604e-20 2.775539e-21
2.303007e+04 2.070891e-20 2.701034e-21
2.304163e+04 2.273371e-20 2.882892e-21
2.305319e+04 2.445793e-20 2.905662e-21
2.306475e+04 2.135711e-20 3.300189e-21
2.307633e+04 2.601195e-20 3.829408e-21
2.308790e+04 1.965169e-20 3.494659e-21
2.309949e+04 1.936223e-20 3.126902e-21
2.311108e+04 2.204044e-20 3.162501e-21
2.312267e+04 2.394292e-20 2.883008e-21
2.313427e+04 2.491855e-20 2.669459e-21
2.314588e+04 2.428213e-20 2.736756e-21
2.315749e+04 2.344737e-20 2.862641e-21
2.316911e+04 2.563228e-20 3.003428e-21
2.318074e+04 2.462904e-20 3.305363e-21
2.319237e+04 2.389180e-20 3.671776e-21
2.320400e+04 2.147676e-20 3.703884e-21
2.321564e+04 2.140909e-20 3.469144e-21
2.322729e+04 4.813598e-20 3.145517e-21
2.323895e+04 1.086549e-19 3.346655e-21
2.325061e+04 1.197194e-19 3.369350e-21
2.326227e+04 5.088365e-20 2.952872e-21
2.327394e+04 2.540128e-20 2.720236e-21
2.328562e+04 2.371339e-20 2.867585e-21
2.329730e+04 2.426348e-20 3.192345e-21
2.330899e+04 1.166134e-20 4.351956e-21
2.332069e+04 1.776308e-20 3.947905e-21
2.333239e+04 1.854615e-20 4.001554e-21
2.334409e+04 1.499644e-20 3.548937e-21
2.335580e+04 2.337024e-20 2.910118e-21
2.336752e+04 2.506388e-20 2.785362e-21
2.337925e+04 2.360905e-20 2.814856e-21
2.339098e+04 2.106204e-20 2.842463e-21
2.340271e+04 1.858737e-20 3.389649e-21
2.341445e+04 1.576218e-20 3.829233e-21
2.342620e+04 1.568250e-20 4.810441e-21
2.343795e+04 1.165276e-20 4.972139e-21
2.344971e+04 1.957850e-20 4.364744e-21
2.346148e+04 1.831940e-20 3.309849e-21
2.347325e+04 1.879821e-20 2.965995e-21
2.348503e+04 2.188041e-20 2.561909e-21
2.349681e+04 1.914314e-20 2.635291e-21
2.350860e+04 2.136872e-20 2.951494e-21
2.352039e+04 2.462656e-20 3.514381e-21
2.353219e+04 2.320894e-20 3.561767e-21
2.354400e+04 2.406585e-20 3.127896e-21
2.355581e+04 1.761103e-20 3.122157e-21
2.356763e+04 2.314764e-20 2.905865e-21
2.357946e+04 2.272682e-20 2.696411e-21
2.359129e+04 2.276738e-20 2.529260e-21
2.360312e+04 2.458381e-20 2.626134e-21
2.361496e+04 2.515740e-20 3.012875e-21
2.362681e+04 2.765146e-20 3.300587e-21
2.363867e+04 2.621902e-20 3.162581e-21
2.365053e+04 2.564241e-20 3.023312e-21
2.366239e+04 2.295357e-20 3.160503e-21
2.367426e+04 2.051357e-20 2.803066e-21
2.368614e+04 2.891456e-20 2.894852e-21
2.369803e+04 9.337435e-20 3.534352e-21
2.370992e+04 2.018650e-19 4.858073e-21
2.372181e+04 1.494708e-19 5.050610e-21
2.373371e+04 4.789810e-20 5.357469e-21
2.374562e+04 2.366560e-20 3.603671e-21
2.375753e+04 2.456221e-20 3.037823e-21
2.376945e+04 1.485594e-20 2.936034e-21
2.378138e+04 1.172821e-20 2.666544e-21
2.379331e+04 1.579009e-20 2.660100e-21
2.380525e+04 1.399672e-20 3.072150e-21
2.381719e+04 1.878225e-20 3.216043e-21
2.382914e+04 2.083775e-20 3.349078e-21
2.384110e+04 2.182154e-20 3.367335e-21
2.385306e+04 1.943252e-20 2.845866e-21
2.386503e+04 2.262688e-20 2.719339e-21
2.387700e+04 2.181775e-20 2.853095e-21
2.388898e+04 1.883651e-20 3.016546e-21
2.390097e+04 1.978224e-20 3.001814e-21
2.391296e+04 3.182898e-20 3.466509e-21
2.392496e+04 1.489540e-19 4.016106e-21
2.393696e+04 4.926568e-19 5.283153e-21
2.394897e+04 4.316074e-19 4.800416e-21
2.396098e+04 1.217351e-19 3.440608e-21
2.397301e+04 2.904063e-20 2.972911e-21
2.398503e+04 2.208361e-20 2.883398e-21
2.399707e+04 1.729329e-20 2.813424e-21
2.400911e+04 1.954843e-20 3.017117e-21
2.402115e+04 2.072273e-20 3.163918e-21
2.403321e+04 1.966489e-20 3.070153e-21
2.404526e+04 1.882140e-20 2.750349e-21
2.405733e+04 2.071626e-20 2.477167e-21
2.406940e+04 2.589764e-20 2.594527e-21
2.408147e+04 1.950681e-20 3.339693e-21
2.409356e+04 1.601557e-20 3.917133e-21
2.410564e+04 1.661792e-20 3.226184e-21
2.411774e+04 1.737610e-20 2.762624e-21
2.412984e+04 1.831040e-20 2.579159e-21
2.414194e+04 1.775782e-20 2.573499e-21
2.415406e+04 1.509208e-20 2.922671e-21
2.416618e+04 1.580327e-20 3.714496e-21
2.417830e+04 2.052384e-20 3.951593e-21
2.419043e+04 2.329742e-20 3.376029e-21
2.420257e+04 1.890773e-20 2.947072e-21
2.421471e+04 1.801867e-20 2.712951e-21
2.422686e+04 1.750825e-20 2.756717e-21
2.423902e+04 1.599568e-20 2.644296e-21
2.425118e+04 1.890448e-20 3.131870e-21
2.426334e+04 1.718103e-20 3.344717e-21
2.427552e+04 2.185546e-20 2.995627e-21
2.428770e+04 2.027178e-20 2.779120e-21
2.429988e+04 1.740907e-20 2.772027e-21
2.431207e+04 1.414728e-20 3.066537e-21
2.432427e+04 1.517860e-20 2.987549e-21
2.433648e+04 1.836550e-20 3.281980e-21
2.434869e+04 1.720130e-20 3.720227e-21
2.436090e+04 1.692837e-20 3.197277e-21
2.437312e+04 2.277129e-20 2.914645e-21
2.438535e+04 2.495593e-20 2.615437e-21
2.439759e+04 2.193574e-20 2.603251e-21
2.440983e+04 1.627739e-20 2.866033e-21
2.442208e+04 1.820380e-20 3.422245e-21
2.443433e+04 1.823216e-20 3.556580e-21
2.444659e+04 1.971753e-20 2.728420e-21
2.445885e+04 2.276460e-20 2.513564e-21
2.447112e+04 2.279191e-20 2.382485e-21
2.448340e+04 2.135347e-20 2.743044e-21
2.449569e+04 1.751776e-20 3.529413e-21
2.450798e+04 1.800141e-20 3.327497e-21
2.452027e+04 1.878587e-20 2.960779e-21
2.453257e+04 1.826870e-20 2.697637e-21
2.454488e+04 1.766717e-20 2.606439e-21
2.455720e+04 1.747946e-20 2.548875e-21
2.456952e+04 1.931903e-20 2.768283e-21
2.458185e+04 1.644306e-20 3.394531e-21
2.459418e+04 2.175501e-20 3.257013e-21
2.460652e+04 2.016448e-20 2.681788e-21
2.461886e+04 2.050797e-20 2.561268e-21
2.463122e+04 1.701410e-20 2.574234e-21
2.464357e+04 1.668777e-20 3.023623e-21
2.465594e+04 1.555323e-20 3.200881e-21
2.466831e+04 1.768042e-20 3.136546e-21
2.468068e+04 2.097596e-20 2.953916e-21
2.469307e+04 1.984944e-20 2.740642e-21
2.470546e+04 1.730334e-20 2.781757e-21
2.471785e+04 1.422742e-20 3.192419e-21
2.473025e+04 2.123720e-20 3.649046e-21
2.474266e+04 1.758297e-20 3.096539e-21
2.475507e+04 2.211950e-20 2.519715e-21
2.476749e+04 2.284817e-20 2.552169e-21
2.477992e+04 1.845792e-20 2.684012e-21
2.479235e+04 1.668652e-20 2.779961e-21
2.480479e+04 1.388561e-20 3.443810e-21
2.481724e+04 1.770122e-20 3.103944e-21
2.482969e+04 1.406566e-20 2.386350e-21
2.484215e+04 1.536184e-20 2.531572e-21
2.485461e+04 1.860221e-20 3.017692e-21
2.486708e+04 1.959364e-20 3.522704e-21
2.487956e+04 1.505730e-20 3.250133e-21
2.489204e+04 1.629253e-20 2.709154e-21
2.490453e+04 1.828279e-20 2.534606e-21
2.491702e+04 1.876702e-20 2.559989e-21
2.492952e+04 1.870289e-20 3.341117e-21
2.494203e+04 2.180247e-20 3.704333e-21
2.495455e+04 1.656371e-20 2.952623e-21
2.496707e+04 1.593724e-20 2.545920e-21
2.497959e+04 1.696626e-20 2.430056e-21
2.499213e+04 1.815806e-20 2.627693e-21
2.500466e+04 1.990135e-20 3.027781e-21
2.501721e+04 1.948699e-20 2.987316e-21
2.502976e+04 2.202728e-20 2.841392e-21
2.504232e+04 1.842158e-20 2.699940e-21
2.505488e+04 1.549005e-20 2.730681e-21
2.506745e+04 1.962643e-20 3.039919e-21
2.508003e+04 1.987035e-20 3.536219e-21
2.509261e+04 1.458861e-20 3.223093e-21
2.510520e+04 1.714817e-20 2.615900e-21
2.511780e+04 1.889561e-20 2.377390e-21
2.513040e+04 1.661001e-20 2.605747e-21
2.514301e+04 1.352922e-20 2.979849e-21
2.515563e+04 1.448151e-20 2.935562e-21
2.516825e+04 1.618996e-20 2.566945e-21
2.518087e+04 1.606277e-20 2.477413e-21
2.519351e+04 1.691518e-20 2.431772e-21
2.520615e+04 1.754786e-20 3.155187e-21
2.521879e+04 1.598520e-20 3.216419e-21
2.523145e+04 1.411433e-20 2.798924e-21
2.524411e+04 1.476435e-20 2.742235e-21
2.525677e+04 1.892330e-20 2.721815e-21
2.526944e+04 1.819899e-20 2.813903e-21
2.528212e+04 1.645679e-20 2.763673e-21
2.529481e+04 1.923572e-20 2.587017e-21
2.530750e+04 1.865352e-20 2.597716e-21
2.532019e+04 1.668037e-20 2.718067e-21
2.533290e+04 1.794079e-20 2.987752e-21
2.534561e+04 1.854411e-20 2.975021e-21
2.535832e+04 1.787175e-20 2.578594e-21
2.537105e+04 2.078522e-20 2.356757e-21
2.538378e+04 1.943157e-20 2.520738e-21
2.539651e+04 1.825595e-20 2.921462e-21
2.540925e+04 1.709856e-20 3.024169e-21
2.542200e+04 1.421563e-20 2.675811e-21
2.543476e+04 1.425548e-20 2.541991e-21
2.544752e+04 1.681238e-20 2.529492e-21
2.546029e+04 1.936022e-20 2.791098e-21
2.547306e+04 1.766661e-20 2.657492e-21
2.548584e+04 1.855519e-20 2.370832e-21
2.549863e+04 1.587923e-20 2.262782e-21
2.551142e+04 1.530251e-20 2.343787e-21
2.552422e+04 1.556910e-20 2.796744e-21
2.553703e+04 2.019779e-20 3.029693e-21
2.554984e+04 1.458872e-20 2.605110e-21
2.556266e+04 1.179123e-20 2.406602e-21
2.557548e+04 1.361750e-20 2.562041e-21
2.558831e+04 1.583384e-20 2.817346e-21
2.560115e+04 1.312710e-20 2.725434e-21
2.561400e+04 1.695049e-20 2.504230e-21
2.562685e+04 1.921418e-20 2.310964e-21
2.563971e+04 2.134977e-20 2.574931e-21
2.565257e+04 1.782213e-20 2.745437e-21
2.566544e+04 1.543048e-20 2.469760e-21
2.567832e+04 1.810072e-20 2.278079e-21
2.569120e+04 1.703843e-20 2.392700e-21
2.570409e+04 1.756551e-20 2.707238e-21
2.571699e+04 1.493217e-20 2.598200e-21
2.572989e+04 1.562429e-20 2.159895e-21
2.574280e+04 1.449556e-20 2.131148e-21
2.575571e+04 1.419585e-20 2.383350e-21
2.576864e+04 1.690253e-20 2.739305e-21
2.578156e+04 1.572962e-20 3.013944e-21
2.579450e+04 1.122922e-20 2.458705e-21
2.580744e+04 1.368473e-20 2.261125e-21
2.582039e+04 1.423294e-20 2.488233e-21
2.583334e+04 1.989744e-20 2.522438e-21
2.584630e+04 1.978646e-20 2.178034e-21
2.585927e+04 1.568460e-20 2.188783e-21
2.587225e+04 1.292128e-20 2.314615e-21
2.588523e+04 1.344175e-20 2.603435e-21
2.589821e+04 1.118541e-20 2.744957e-21
2.591121e+04 1.643372e-20 2.290554e-21
2.592421e+04 1.798274e-20 2.277849e-21
2.593721e+04 1.633072e-20 2.653438e-21
2.595023e+04 1.543819e-20 2.638864e-21
2.596325e+04 1.333823e-20 2.433835e-21
2.597627e+04 1.804543e-20 2.412356e-21
2.598931e+04 1.638430e-20 2.607982e-21
2.600235e+04 1.716795e-20 2.643304e-21
2.601539e+04 1.551874e-20 2.493014e-21
2.602844e+04 1.614133e-20 2.392526e-21
2.604150e+04 1.659646e-20 2.356911e-21
2.605457e+04 1.688301e-20 2.592766e-21
2.606764e+04 1.688363e-20 2.552146e-21
2.608072e+04 1.570020e-20 2.461003e-21
2.609381e+04 1.600158e-20 2.420445e-21
2.610690e+04 1.832065e-20 2.643153e-21
2.612000e+04 1.797092e-20 2.804444e-21
2.613310e+04 1.803648e-20 2.777921e-21
2.614621e+04 1.794623e-20 2.461201e-21
2.615933e+04 1.812780e-20 2.353504e-21
2.617245e+04 1.511330e-20 2.393273e-21
2.618559e+04 1.546206e-20 2.323160e-21
2.619872e+04 1.556663e-20 2.233525e-21
2.621187e+04 1.679219e-20 2.297232e-21
2.622502e+04 1.656806e-20 2.385563e-21
2.623818e+04 1.329414e-20 2.225190e-21
2.625134e+04 1.440168e-20 2.141080e-21
2.626451e+04 1.533716e-20 2.186929e-21
2.627769e+04 1.554308e-20 2.508665e-21
2.629087e+04 1.374792e-20 2.500306e-21
2.630406e+04 1.403578e-20 2.269214e-21
2.631726e+04 1.672735e-20 2.404080e-21
2.633047e+04 1.909691e-20 2.740822e-21
2.634368e+04 1.700289e-20 2.308729e-21
2.635689e+04 1.383516e-20 2.313048e-21
2.637012e+04 1.340273e-20 2.594274e-21
2.638335e+04 1.386781e-20 2.525738e-21
2.639658e+04 1.546365e-20 2.317480e-21
2.640983e+04 1.753522e-20 2.215867e-21
2.642308e+04 1.863997e-20 2.266529e-21
2.643634e+04 1.416129e-20 2.420529e-21
2.644960e+04 1.655524e-20 2.421373e-21
2.646287e+04 1.446072e-20 2.390398e-21
2.647615e+04 1.445083e-20 2.660155e-21
2.648943e+04 1.814593e-20 2.967998e-21
2.650272e+04 2.037489e-20 3.228016e-21
2.651602e+04 1.996348e-20 2.540348e-21
2.652932e+04 2.005811e-20 2.372114e-21
2.654263e+04 1.554582e-20 2.459315e-21
2.655595e+04 1.698836e-20 2.280648e-21
2.656927e+04 1.827234e-20 2.363031e-21
2.658260e+04 1.788420e-20 2.527768e-21
2.659594e+04 1.554550e-20 2.615593e-21
2.660928e+04 1.613471e-20 2.435575e-21
2.662263e+04 1.713084e-20 2.267817e-21
2.663599e+04 1.826022e-20 2.837407e-21
2.664935e+04 1.558542e-20 3.581894e-21
2.666272e+04 1.502671e-20 2.920971e-21
2.667610e+04 1.609340e-20 2.469142e-21
2.668949e+04 1.338871e-20 2.995326e-21
2.670288e+04 1.207485e-20 2.691548e-21
2.671627e+04 1.381358e-20 2.137613e-21
2.672968e+04 1.521861e-20 2.227200e-21
2.674309e+04 1.721055e-20 2.648453e-21
2.675651e+04 1.336261e-20 2.742665e-21
2.676993e+04 1.248271e-20 2.376014e-21
2.678336e+04 1.261062e-20 2.257679e-21
2.679680e+04 1.691898e-20 2.518964e-21
2.681024e+04 1.831380e-20 2.587261e-21
2.682370e+04 1.577161e-20 2.348881e-21
2.683715e+04 1.574626e-20 2.317596e-21
2.685062e+04 1.733733e-20 2.512738e-21
2.686409e+04 1.650191e-20 2.218265e-21
2.687757e+04 1.452823e-20 2.263503e-21
2.689105e+04 1.371695e-20 2.479054e-21
2.690454e+04 1.478316e-20 2.665341e-21
2.691804e+04 1.315305e-20 2.434141e-21
2.693155e+04 1.142007e-20 2.281750e-21
2.694506e+04 1.438876e-20 2.473512e-21
2.695858e+04 1.402354e-20 2.446455e-21
2.697211e+04 1.504512e-20 2.359802e-21
2.698564e+04 1.355887e-20 2.427987e-21
2.699918e+04 1.252541e-20 2.545958e-21
2.701272e+04 1.698294e-20 2.418393e-21
2.702628e+04 1.550631e-20 2.417531e-21
2.703984e+04 1.508839e-20 2.759501e-21
2.705340e+04 1.499046e-20 2.559769e-21
2.706698e+04 1.584835e-20 2.394904e-21
2.708056e+04 1.341142e-20 3.033823e-21
2.709414e+04 1.237075e-20 2.863946e-21
2.710774e+04 1.238835e-20 2.545710e-21
2.712134e+04 1.434479e-20 2.469516e-21
2.713494e+04 1.907689e-20 2.889443e-21
2.714856e+04 1.386754e-20 2.998331e-21
2.716218e+04 1.471723e-20 3.241049e-21
2.717581e+04 1.314982e-20 3.091789e-21
2.718944e+04 1.813610e-20 2.798636e-21
2.720308e+04 1.587696e-20 2.662557e-21
2.721673e+04 1.279949e-20 2.472317e-21
2.723039e+04 1.428677e-20 2.897222e-21
2.724405e+04 1.421122e-20 2.812644e-21
2.725772e+04 1.306001e-20 2.527980e-21
2.727139e+04 1.388861e-20 2.757263e-21
2.728508e+04 1.700094e-20 2.876979e-21
2.729877e+04 1.528515e-20 2.609264e-21
2.731246e+04 1.608808e-20 2.689575e-21
2.732616e+04 1.368812e-20 2.974023e-21
2.733987e+04 1.549707e-20 2.796556e-21
2.735359e+04 1.577953e-20 2.666491e-21
2.736732e+04 1.452578e-20 2.780410e-21
2.738105e+04 1.279640e-20 2.980974e-21
2.739478e+04 1.448431e-20 2.561172e-21
2.740853e+04 1.730684e-20 2.445874e-21
2.742228e+04 1.227194e-20 2.935366e-21
2.743604e+04 1.280548e-20 2.674526e-21
2.744980e+04 1.482380e-20 2.677348e-21
2.746358e+04 1.675942e-20 2.925040e-21
2.747735e+04 1.585519e-20 2.720521e-21
2.749114e+04 1.404281e-20 2.685885e-21
2.750493e+04 1.362147e-20 3.485505e-21
2.751873e+04 1.118092e-20 3.241021e-21
2.753254e+04 1.003841e-20 2.811340e-21
2.754635e+04 1.806839e-20 2.886944e-21
2.756017e+04 1.664393e-20 3.140953e-21
2.757400e+04 1.064780e-20 3.063946e-21
2.758784e+04 5.017128e-21 2.912373e-21
2.760168e+04 8.372768e-21 3.338666e-21
2.761553e+04 7.175724e-21 3.183964e-21
2.762938e+04 1.180180e-20 2.826598e-21
2.764324e+04 1.502568e-20 3.123760e-21
2.765711e+04 9.894905e-21 3.040071e-21
2.767099e+04 1.431816e-20 2.643682e-21
2.768487e+04 1.457652e-20 2.838421e-21
2.769876e+04 1.338208e-20 2.820354e-21
2.771266e+04 1.613815e-20 2.602946e-21
2.772656e+04 1.546554e-20 2.728909e-21
2.774047e+04 1.662801e-20 2.985349e-21
2.775439e+04 1.185041e-20 2.754159e-21
2.776832e+04 1.160855e-20 2.977757e-21
2.778225e+04 1.166129e-20 3.154310e-21
2.779619e+04 1.433460e-20 2.982876e-21
2.781013e+04 1.445119e-20 2.543988e-21
2.782409e+04 1.738846e-20 2.831547e-21
2.783805e+04 1.561889e-20 2.811313e-21
2.785201e+04 1.358976e-20 2.645752e-21
2.786599e+04 1.654295e-20 3.040278e-21
2.787997e+04 9.910626e-21 3.080634e-21
2.789396e+04 1.144311e-20 2.755447e-21
2.790795e+04 1.272710e-20 3.548730e-21
2.792195e+04 1.236728e-20 3.508419e-21
2.793596e+04 1.726814e-20 2.832812e-21
2.794998e+04 1.731927e-20 2.928499e-21
2.796400e+04 1.618049e-20 3.279103e-21
2.797803e+04 1.348648e-20 2.784236e-21
2.799207e+04 1.248139e-20 2.906518e-21
2.800611e+04 1.393400e-20 3.054023e-21
2.802016e+04 1.451080e-20 3.703891e-21
2.803422e+04 1.657688e-20 3.369561e-21
2.804829e+04 1.298498e-20 3.186893e-21
2.806236e+04 1.445668e-20 3.008296e-21
2.807644e+04 1.700453e-20 3.052953e-21
2.809053e+04 3.086623e-20 3.282552e-21
2.810462e+04 2.495786e-20 3.171035e-21
2.811872e+04 1.942336e-20 2.950767e-21
2.813283e+04 1.387493e-20 3.146880e-21
2.814694e+04 1.607622e-20 3.052485e-21
2.816106e+04 1.703764e-20 2.833770e-21
2.817519e+04 1.396724e-20 2.918267e-21
2.818933e+04 1.316834e-20 2.774771e-21
2.820347e+04 1.336323e-20 2.763303e-21
2.821762e+04 1.137209e-20 3.105685e-21
2.823178e+04 1.500372e-20 3.029386e-21
2.824594e+04 1.779575e-20 3.178529e-21
2.826012e+04 1.317661e-20 3.060532e-21
2.827430e+04 1.591854e-20 2.894037e-21
2.828848e+04 1.297511e-20 2.993054e-21
2.830267e+04 1.542140e-20 3.262478e-21
2.831687e+04 1.825960e-20 2.928413e-21
2.833108e+04 2.019270e-20 3.328794e-21
2.834530e+04 1.490592e-20 3.048919e-21
2.835952e+04 1.323821e-20 2.896225e-21
2.837375e+04 1.019079e-20 2.891632e-21
2.838798e+04 1.240495e-20 2.800940e-21
2.840222e+04 1.227696e-20 2.565018e-21
2.841647e+04 1.222610e-20 2.729746e-21
2.843073e+04 1.715666e-20 2.776354e-21
2.844500e+04 1.332524e-20 2.427473e-21
2.845927e+04 1.275020e-20 2.688468e-21
2.847355e+04 1.305332e-20 2.940551e-21
2.848783e+04 1.388483e-20 2.644718e-21
2.850212e+04 1.542249e-20 2.748287e-21
2.851642e+04 1.329639e-20 3.108890e-21
2.853073e+04 1.323642e-20 2.881933e-21
2.854505e+04 1.639781e-20 3.077183e-21
2.855937e+04 1.532748e-20 3.049911e-21
2.857370e+04 1.459206e-20 2.930893e-21
2.858803e+04 1.122278e-20 3.077700e-21
2.860238e+04 9.139728e-21 3.296127e-21
2.861673e+04 8.474383e-21 3.406227e-21
2.863108e+04 8.175856e-21 3.113812e-21
2.864545e+04 4.278578e-21 2.890258e-21
2.865982e+04 1.322594e-20 2.906145e-21
2.867420e+04 1.060220e-20 3.192658e-21
2.868859e+04 1.404449e-20 3.250551e-21
2.870298e+04 1.146527e-20 3.890234e-21
2.871738e+04 7.766171e-21 3.227284e-21
2.873179e+04 8.816737e-21 2.823063e-21
2.874620e+04 8.733110e-21 3.412821e-21
2.876063e+04 9.421427e-21 3.186724e-21
2.877506e+04 1.150334e-20 3.502698e-21
2.878949e+04 1.302813e-20 3.149280e-21
2.880394e+04 1.195173e-20 3.067188e-21
2.881839e+04 1.147947e-20 3.537374e-21
2.883285e+04 1.482532e-20 3.015137e-21
2.884731e+04 1.628422e-20 2.879282e-21
2.886179e+04 1.697868e-20 3.012365e-21
2.887627e+04 1.215282e-20 2.829659e-21
2.889076e+04 9.774495e-21 2.685760e-21
2.890525e+04 8.760465e-21 2.803468e-21
2.891975e+04 1.147570e-20 3.093656e-21
2.893426e+04 1.307167e-20 3.244297e-21
2.894878e+04 1.468835e-20 3.612673e-21
2.896330e+04 1.530477e-20 3.092725e-21
2.897784e+04 1.124692e-20 3.252793e-21
2.899237e+04 1.208122e-20 3.483329e-21
2.900692e+04 1.314779e-20 2.838793e-21
2.902147e+04 1.359607e-20 2.802069e-21
2.903603e+04 1.312476e-20 3.014695e-21
2.905060e+04 1.357275e-20 2.877350e-21
2.906518e+04 1.525780e-20 2.771528e-21
2.907976e+04 1.517600e-20 2.622783e-21
2.909435e+04 1.206255e-20 2.877612e-21
2.910895e+04 1.212356e-20 3.026804e-21
2.912355e+04 1.441550e-20 2.775679e-21
2.913816e+04 1.432034e-20 2.933723e-21
2.915278e+04 1.440402e-20 2.848785e-21
2.916741e+04 1.706471e-20 2.708310e-21
2.918204e+04 1.401575e-20 2.783824e-21
2.919668e+04 1.519155e-20 2.937199e-21
2.921133e+04 1.680793e-20 2.893928e-21
2.922599e+04 1.575188e-20 2.876428e-21
2.924065e+04 1.499035e-20 2.921360e-21
2.925532e+04 1.415625e-20 3.092939e-21
