lam	flux	sigma
2.185949e+04 1.610012e-20 3.229075e-21
2.187045e+04 1.502786e-20 2.957545e-21
2.188143e+04 1.540225e-20 2.823977e-21
2.189241e+04 1.699649e-20 2.751520e-21
2.190339e+04 1.895574e-20 2.783247e-21
2.191438e+04 1.466891e-20 2.830886e-21
2.192537e+04 2.052709e-20 2.849319e-21
2.193637e+04 2.280974e-20 2.717009e-21
2.194738e+04 2.016291e-20 2.621948e-21
2.195839e+04 1.720983e-20 2.656178e-21
2.196941e+04 1.716160e-20 2.565188e-21
2.198043e+04 1.598331e-20 2.569381e-21
2.199146e+04 1.584820e-20 2.567033e-21
2.200249e+04 1.741531e-20 2.563742e-21
2.201353e+04 2.064194e-20 2.717692e-21
2.202458e+04 2.405621e-20 2.854069e-21
2.203563e+04 2.244100e-20 2.921955e-21
2.204668e+04 2.141271e-20 3.010162e-21
2.205774e+04 1.596362e-20 3.164768e-21
2.206881e+04 1.799152e-20 3.465994e-21
2.207988e+04 2.260789e-20 3.708132e-21
2.209096e+04 1.689426e-20 3.276300e-21
2.210204e+04 1.785954e-20 3.178723e-21
2.211313e+04 1.620039e-20 3.054682e-21
2.212423e+04 2.419032e-20 2.949391e-21
2.213533e+04 2.089030e-20 2.790132e-21
2.214643e+04 1.690413e-20 2.772545e-21
2.215755e+04 2.407037e-20 2.736296e-21
2.216866e+04 2.577792e-20 2.725920e-21
2.217978e+04 2.194950e-20 2.562213e-21
2.219091e+04 2.027345e-20 2.435159e-21
2.220205e+04 1.855404e-20 2.444300e-21
2.221319e+04 1.691292e-20 2.395316e-21
2.222433e+04 1.848511e-20 2.401196e-21
2.223548e+04 1.498179e-20 2.384896e-21
2.224664e+04 1.721021e-20 2.547366e-21
2.225780e+04 1.580646e-20 2.828513e-21
2.226897e+04 1.925793e-20 2.848118e-21
2.228014e+04 2.012210e-20 2.969205e-21
2.229132e+04 1.308939e-20 2.759250e-21
2.230250e+04 1.817978e-20 3.087426e-21
2.231369e+04 1.618314e-20 3.069187e-21
2.232489e+04 1.508677e-20 2.830956e-21
2.233609e+04 1.933944e-20 2.655574e-21
2.234729e+04 2.490454e-20 2.599576e-21
2.235850e+04 2.099526e-20 2.516493e-21
2.236972e+04 1.895226e-20 2.426796e-21
2.238095e+04 1.886825e-20 2.410530e-21
2.239218e+04 1.988931e-20 2.330509e-21
2.240341e+04 2.098687e-20 2.219342e-21
2.241465e+04 2.006377e-20 2.279256e-21
2.242590e+04 2.030212e-20 2.342762e-21
2.243715e+04 2.326317e-20 2.396421e-21
2.244840e+04 2.286216e-20 2.576298e-21
2.245967e+04 1.790165e-20 2.626424e-21
2.247094e+04 1.691092e-20 2.619776e-21
2.248221e+04 1.977343e-20 3.151650e-21
2.249349e+04 1.937378e-20 3.241987e-21
2.250478e+04 2.012191e-20 3.091146e-21
2.251607e+04 2.100330e-20 3.055165e-21
2.252736e+04 2.226917e-20 3.035786e-21
2.253867e+04 1.832768e-20 2.529023e-21
2.254997e+04 1.896255e-20 2.327829e-21
2.256129e+04 1.999560e-20 2.430624e-21
2.257261e+04 1.757068e-20 2.387546e-21
2.258393e+04 1.624682e-20 2.475702e-21
2.259526e+04 1.813542e-20 2.744681e-21
2.260660e+04 1.851799e-20 2.728807e-21
2.261794e+04 1.982750e-20 2.624075e-21
2.262929e+04 1.874431e-20 2.711072e-21
2.264064e+04 2.383177e-20 2.655295e-21
2.265200e+04 1.798274e-20 2.915570e-21
2.266337e+04 1.937577e-20 2.828543e-21
2.267474e+04 2.416375e-20 2.961443e-21
2.268611e+04 2.170183e-20 2.748549e-21
2.269750e+04 1.545902e-20 2.312607e-21
2.270888e+04 1.503341e-20 2.302172e-21
2.272028e+04 1.597414e-20 2.309818e-21
2.273168e+04 1.989575e-20 2.253063e-21
2.274308e+04 1.723412e-20 2.226686e-21
2.275449e+04 1.562364e-20 2.112072e-21
2.276591e+04 1.638876e-20 2.168928e-21
2.277733e+04 1.476223e-20 2.313128e-21
2.278876e+04 2.101163e-20 2.429861e-21
2.280019e+04 1.999574e-20 3.172457e-21
2.281163e+04 1.907124e-20 3.258841e-21
2.282308e+04 1.943741e-20 2.989773e-21
2.283453e+04 1.798069e-20 2.915142e-21
2.284598e+04 1.478402e-20 2.333920e-21
2.285745e+04 1.119797e-20 2.211056e-21
2.286891e+04 1.600364e-20 2.073071e-21
2.288039e+04 1.909884e-20 1.977727e-21
2.289187e+04 1.849154e-20 2.050982e-21
2.290335e+04 1.678249e-20 2.260611e-21
2.291484e+04 1.543283e-20 2.395007e-21
2.292634e+04 1.796793e-20 2.647147e-21
2.293784e+04 1.760853e-20 2.766481e-21
2.294935e+04 1.617515e-20 2.795596e-21
2.296087e+04 1.871140e-20 2.966865e-21
2.297239e+04 2.053889e-20 2.662410e-21
2.298391e+04 1.776602e-20 2.569808e-21
2.299544e+04 1.649369e-20 2.579656e-21
2.300698e+04 1.682795e-20 2.251701e-21
2.301852e+04 1.666192e-20 2.208530e-21
2.303007e+04 1.858447e-20 2.254203e-21
2.304163e+04 1.905988e-20 2.460179e-21
2.305319e+04 2.262621e-20 2.414303e-21
2.306475e+04 1.792444e-20 2.451943e-21
2.307633e+04 1.871573e-20 2.716129e-21
2.308790e+04 1.894642e-20 2.662218e-21
2.309949e+04 2.147464e-20 2.453841e-21
2.311108e+04 1.823454e-20 2.169242e-21
2.312267e+04 1.653469e-20 2.060286e-21
2.313427e+04 1.440278e-20 1.997579e-21
2.314588e+04 1.311488e-20 2.011043e-21
2.315749e+04 1.567415e-20 2.112594e-21
2.316911e+04 2.094412e-20 2.316671e-21
2.318074e+04 1.701690e-20 2.447244e-21
2.319237e+04 1.652477e-20 2.500742e-21
2.320400e+04 1.368314e-20 2.559564e-21
2.321564e+04 1.716824e-20 2.551507e-21
2.322729e+04 1.841652e-20 2.387196e-21
2.323895e+04 1.744453e-20 2.141198e-21
2.325061e+04 1.723642e-20 2.001701e-21
2.326227e+04 1.358725e-20 2.088906e-21
2.327394e+04 1.352146e-20 2.023214e-21
2.328562e+04 1.727379e-20 2.095254e-21
2.329730e+04 1.537185e-20 2.276055e-21
2.330899e+04 1.552714e-20 2.518407e-21
2.332069e+04 1.018129e-20 2.587654e-21
2.333239e+04 1.385528e-20 2.396965e-21
2.334409e+04 1.843534e-20 2.226416e-21
2.335580e+04 1.598263e-20 2.180880e-21
2.336752e+04 1.545712e-20 2.166120e-21
2.337925e+04 1.422290e-20 2.178364e-21
2.339098e+04 1.581710e-20 2.181566e-21
2.340271e+04 1.242381e-20 2.290292e-21
2.341445e+04 9.204641e-21 2.457583e-21
2.342620e+04 1.292457e-20 2.635729e-21
2.343795e+04 1.051059e-20 2.668777e-21
2.344971e+04 1.519229e-20 2.423634e-21
2.346148e+04 1.613245e-20 2.135110e-21
2.347325e+04 1.596924e-20 2.090897e-21
2.348503e+04 2.008922e-20 2.131702e-21
2.349681e+04 1.693375e-20 2.224254e-21
2.350860e+04 1.421856e-20 2.352432e-21
2.352039e+04 1.855397e-20 2.574669e-21
2.353219e+04 1.945299e-20 2.773393e-21
2.354400e+04 1.369774e-20 2.564459e-21
2.355581e+04 1.703277e-20 2.225161e-21
2.356763e+04 1.872505e-20 2.171390e-21
2.357946e+04 2.034942e-20 2.213236e-21
2.359129e+04 1.596748e-20 2.154214e-21
2.360312e+04 1.444386e-20 2.049242e-21
2.361496e+04 1.512985e-20 2.116672e-21
2.362681e+04 9.014158e-21 2.492420e-21
2.363867e+04 1.538758e-20 2.636817e-21
2.365053e+04 1.835950e-20 2.593916e-21
2.366239e+04 1.611576e-20 2.527137e-21
2.367426e+04 9.094262e-21 2.276431e-21
2.368614e+04 1.397232e-20 2.294349e-21
2.369803e+04 1.528460e-20 2.123397e-21
2.370992e+04 1.543141e-20 2.280798e-21
2.372181e+04 1.667951e-20 2.490699e-21
2.373371e+04 1.545561e-20 2.903866e-21
2.374562e+04 1.394690e-20 2.815883e-21
2.375753e+04 1.660826e-20 2.610196e-21
2.376945e+04 1.596205e-20 2.404591e-21
2.378138e+04 1.525974e-20 2.214637e-21
2.379331e+04 1.659515e-20 2.273990e-21
2.380525e+04 1.647387e-20 2.373126e-21
2.381719e+04 1.642104e-20 2.543520e-21
2.382914e+04 2.210913e-20 2.874111e-21
2.384110e+04 1.623598e-20 2.773357e-21
2.385306e+04 1.500969e-20 2.530289e-21
2.386503e+04 1.722461e-20 2.302695e-21
2.387700e+04 1.630397e-20 2.466039e-21
2.388898e+04 1.539280e-20 2.567667e-21
2.390097e+04 1.475880e-20 2.658272e-21
2.391296e+04 1.273726e-20 2.825200e-21
2.392496e+04 1.368500e-20 2.814933e-21
2.393696e+04 1.499178e-20 2.675973e-21
2.394897e+04 1.820165e-20 2.767854e-21
2.396098e+04 1.624669e-20 2.523591e-21
2.397301e+04 1.963245e-20 2.294030e-21
2.398503e+04 1.697955e-20 2.352185e-21
2.399707e+04 1.380814e-20 2.522680e-21
2.400911e+04 1.444746e-20 2.814128e-21
2.402115e+04 1.622867e-20 2.895161e-21
2.403321e+04 1.500591e-20 2.625683e-21
2.404526e+04 1.659500e-20 2.365902e-21
2.405733e+04 1.321184e-20 2.304491e-21
2.406940e+04 1.490814e-20 2.462175e-21
2.408147e+04 1.482655e-20 2.612225e-21
2.409356e+04 1.852589e-20 2.744893e-21
2.410564e+04 2.006535e-20 2.749959e-21
2.411774e+04 1.367875e-20 2.522495e-21
2.412984e+04 1.122625e-20 2.252838e-21
2.414194e+04 1.666972e-20 2.158162e-21
2.415406e+04 1.706326e-20 2.257390e-21
2.416618e+04 1.896185e-20 2.581566e-21
2.417830e+04 1.957941e-20 2.690249e-21
2.419043e+04 1.509280e-20 3.076904e-21
2.420257e+04 1.381089e-20 2.722249e-21
2.421471e+04 1.617774e-20 2.154354e-21
2.422686e+04 1.888796e-20 2.124284e-21
2.423902e+04 1.937549e-20 2.228451e-21
2.425118e+04 1.831685e-20 2.394151e-21
2.426334e+04 1.617464e-20 2.755755e-21
2.427552e+04 1.474787e-20 2.545104e-21
2.428770e+04 1.592657e-20 2.237432e-21
2.429988e+04 1.598603e-20 2.061160e-21
2.431207e+04 1.575427e-20 1.982622e-21
2.432427e+04 1.673144e-20 2.069368e-21
2.433648e+04 1.983147e-20 2.354719e-21
2.434869e+04 1.597210e-20 2.470109e-21
2.436090e+04 1.365530e-20 2.390672e-21
2.437312e+04 1.600375e-20 2.116267e-21
2.438535e+04 1.387744e-20 1.959243e-21
2.439759e+04 1.287171e-20 2.070234e-21
2.440983e+04 1.345096e-20 2.328239e-21
2.442208e+04 1.299268e-20 2.716406e-21
2.443433e+04 1.290993e-20 2.565568e-21
2.444659e+04 1.855480e-20 2.212517e-21
2.445885e+04 1.821181e-20 1.996440e-21
2.447112e+04 1.542328e-20 1.976835e-21
2.448340e+04 1.402957e-20 2.261412e-21
2.449569e+04 1.257662e-20 2.534385e-21
2.450798e+04 1.295123e-20 2.495487e-21
2.452027e+04 1.536457e-20 2.152420e-21
2.453257e+04 1.409348e-20 2.009886e-21
2.454488e+04 1.496229e-20 1.966845e-21
2.455720e+04 1.618113e-20 1.998881e-21
2.456952e+04 1.632327e-20 2.228503e-21
2.458185e+04 1.387412e-20 2.364985e-21
2.459418e+04 1.573675e-20 2.333537e-21
2.460652e+04 1.764191e-20 2.298369e-21
2.461886e+04 1.489453e-20 2.074064e-21
2.463122e+04 1.490338e-20 2.061717e-21
2.464357e+04 1.653392e-20 2.236375e-21
2.465594e+04 1.312109e-20 2.527657e-21
2.466831e+04 1.119868e-20 2.084104e-21
2.468068e+04 1.340704e-20 1.970840e-21
2.469307e+04 1.465843e-20 2.003763e-21
2.470546e+04 1.351865e-20 2.079025e-21
2.471785e+04 1.029324e-20 2.495553e-21
2.473025e+04 1.059273e-20 2.499789e-21
2.474266e+04 1.290947e-20 2.191081e-21
2.475507e+04 1.370144e-20 2.076611e-21
2.476749e+04 1.379086e-20 2.147173e-21
2.477992e+04 1.459834e-20 2.181603e-21
2.479235e+04 1.687635e-20 2.305869e-21
2.480479e+04 1.918207e-20 2.346810e-21
2.481724e+04 1.617774e-20 2.106586e-21
2.482969e+04 1.476499e-20 1.983976e-21
2.484215e+04 1.410595e-20 2.056204e-21
2.485461e+04 1.353106e-20 2.045911e-21
2.486708e+04 1.182538e-20 2.375996e-21
2.487956e+04 1.824846e-20 2.554657e-21
2.489204e+04 1.681749e-20 2.074698e-21
2.490453e+04 1.237040e-20 1.962125e-21
2.491702e+04 1.792532e-20 2.087567e-21
2.492952e+04 1.484742e-20 2.252962e-21
2.494203e+04 7.393161e-21 2.109801e-21
2.495455e+04 1.248577e-20 2.190013e-21
2.496707e+04 1.496998e-20 2.205453e-21
2.497959e+04 1.315115e-20 2.016249e-21
2.499213e+04 1.525182e-20 1.965233e-21
2.500466e+04 1.438318e-20 2.341298e-21
2.501721e+04 1.450110e-20 2.432370e-21
2.502976e+04 1.606352e-20 2.457293e-21
2.504232e+04 1.396326e-20 2.133542e-21
2.505488e+04 1.451048e-20 2.236305e-21
2.506745e+04 1.416178e-20 2.250795e-21
2.508003e+04 1.367662e-20 2.333259e-21
2.509261e+04 1.613684e-20 2.207036e-21
2.510520e+04 1.449242e-20 1.959544e-21
2.511780e+04 1.441379e-20 1.897980e-21
2.513040e+04 1.357963e-20 2.217947e-21
2.514301e+04 1.417464e-20 2.265462e-21
2.515563e+04 1.836220e-20 2.168082e-21
2.516825e+04 1.740962e-20 2.015922e-21
2.518087e+04 1.399115e-20 1.775756e-21
2.519351e+04 1.548698e-20 1.865540e-21
2.520615e+04 1.275052e-20 2.169172e-21
2.521879e+04 1.451013e-20 2.179894e-21
2.523145e+04 1.445381e-20 1.936599e-21
2.524411e+04 1.607580e-20 1.854807e-21
2.525677e+04 2.057137e-20 1.983197e-21
2.526944e+04 2.113248e-20 2.643348e-21
2.528212e+04 1.354785e-20 2.688201e-21
2.529481e+04 1.131894e-20 2.025860e-21
2.530750e+04 1.072115e-20 1.746078e-21
2.532019e+04 1.310308e-20 1.768432e-21
2.533290e+04 9.972487e-21 1.985307e-21
2.534561e+04 1.307625e-20 2.049439e-21
2.535832e+04 1.433514e-20 1.892819e-21
2.537105e+04 1.478573e-20 1.786902e-21
2.538378e+04 1.340039e-20 2.015642e-21
2.539651e+04 1.330995e-20 2.020142e-21
2.540925e+04 1.279234e-20 1.985168e-21
2.542200e+04 1.299646e-20 1.765980e-21
2.543476e+04 1.338750e-20 1.691205e-21
2.544752e+04 1.345049e-20 1.861457e-21
2.546029e+04 1.431906e-20 2.294909e-21
2.547306e+04 1.193505e-20 2.249426e-21
2.548584e+04 1.352277e-20 2.102738e-21
2.549863e+04 1.229035e-20 1.971787e-21
2.551142e+04 1.291850e-20 1.884023e-21
2.552422e+04 1.225614e-20 2.141156e-21
2.553703e+04 1.670936e-20 2.189152e-21
2.554984e+04 1.536574e-20 2.049359e-21
2.556266e+04 1.464590e-20 1.921318e-21
2.557548e+04 1.468810e-20 2.134730e-21
2.558831e+04 1.153663e-20 2.352135e-21
2.560115e+04 1.489199e-20 2.172548e-21
2.561400e+04 1.389664e-20 2.100006e-21
2.562685e+04 1.195417e-20 2.002623e-21
2.563971e+04 1.176530e-20 2.062579e-21
2.565257e+04 1.317022e-20 2.195955e-21
2.566544e+04 1.658709e-20 2.199722e-21
2.567832e+04 1.378286e-20 2.013836e-21
2.569120e+04 1.300387e-20 1.901991e-21
2.570409e+04 1.736730e-20 2.144214e-21
2.571699e+04 1.367841e-20 2.196482e-21
2.572989e+04 1.421870e-20 1.963954e-21
2.574280e+04 1.349670e-20 1.847407e-21
2.575571e+04 1.299663e-20 2.024210e-21
2.576864e+04 1.419340e-20 2.170608e-21
2.578156e+04 1.335678e-20 2.199943e-21
2.579450e+04 1.529250e-20 1.916710e-21
2.580744e+04 1.661493e-20 2.021364e-21
2.582039e+04 1.258699e-20 2.264939e-21
2.583334e+04 1.057427e-20 2.337689e-21
2.584630e+04 7.598271e-21 2.037499e-21
2.585927e+04 1.193060e-20 1.904653e-21
2.587225e+04 1.207778e-20 1.981164e-21
2.588523e+04 1.324057e-20 2.208261e-21
2.589821e+04 1.220450e-20 2.226436e-21
2.591121e+04 1.212854e-20 1.895501e-21
2.592421e+04 8.709312e-21 1.927237e-21
2.593721e+04 7.767152e-21 2.001786e-21
2.595023e+04 1.172928e-20 2.157325e-21
2.596325e+04 1.478396e-20 1.916131e-21
2.597627e+04 1.321608e-20 1.777874e-21
2.598931e+04 1.359468e-20 1.924340e-21
2.600235e+04 1.555959e-20 1.960884e-21
2.601539e+04 1.746991e-20 1.819154e-21
2.602844e+04 1.498922e-20 1.684040e-21
2.604150e+04 1.201733e-20 1.845996e-21
2.605457e+04 1.323401e-20 2.040444e-21
2.606764e+04 1.262509e-20 1.984864e-21
2.608072e+04 1.230262e-20 1.806536e-21
2.609381e+04 1.208222e-20 1.845295e-21
2.610690e+04 1.539952e-20 2.126315e-21
2.612000e+04 1.759173e-20 1.985991e-21
2.613310e+04 1.329929e-20 1.772224e-21
2.614621e+04 1.323348e-20 1.726793e-21
2.615933e+04 1.274711e-20 2.081559e-21
2.617245e+04 1.355086e-20 2.158678e-21
2.618559e+04 1.232597e-20 1.776377e-21
2.619872e+04 1.011199e-20 1.744863e-21
2.621187e+04 1.080208e-20 1.996846e-21
2.622502e+04 1.299868e-20 2.112954e-21
2.623818e+04 1.227676e-20 1.961553e-21
2.625134e+04 9.959662e-21 1.932114e-21
2.626451e+04 8.344676e-21 1.990560e-21
2.627769e+04 8.662952e-21 2.252183e-21
2.629087e+04 1.214773e-20 2.093922e-21
2.630406e+04 1.463711e-20 2.036330e-21
2.631726e+04 1.367927e-20 2.136110e-21
2.633047e+04 1.196810e-20 2.328745e-21
2.634368e+04 1.462618e-20 2.118835e-21
2.635689e+04 1.125555e-20 1.860140e-21
2.637012e+04 1.238252e-20 1.941304e-21
2.638335e+04 1.481443e-20 2.248926e-21
2.639658e+04 1.004642e-20 2.101764e-21
2.640983e+04 1.153390e-20 1.950322e-21
2.642308e+04 1.517763e-20 2.332599e-21
2.643634e+04 1.691296e-20 2.819155e-21
2.644960e+04 1.376548e-20 3.028495e-21
2.646287e+04 1.743174e-20 2.841701e-21
2.647615e+04 1.686932e-20 2.881563e-21
2.648943e+04 9.939087e-21 3.279439e-21
2.650272e+04 9.845085e-21 3.363646e-21
2.651602e+04 1.360348e-20 3.335099e-21
2.652932e+04 1.045790e-20 3.742253e-21
2.654263e+04 1.283739e-20 4.118012e-21
2.655595e+04 1.454889e-20 4.051772e-21
2.656927e+04 1.562039e-20 4.025420e-21
2.658260e+04 1.971280e-20 4.704133e-21
2.659594e+04 1.673888e-20 4.944629e-21
2.660928e+04 1.251737e-20 4.416673e-21
2.662263e+04 1.267719e-20 4.004793e-21
2.663599e+04 1.373760e-20 4.418048e-21
2.664935e+04 1.590688e-20 4.306875e-21
2.666272e+04 1.479275e-20 3.928958e-21
2.667610e+04 1.931863e-20 3.498507e-21
2.668949e+04 1.732846e-20 3.637187e-21
2.670288e+04 9.101164e-21 3.259407e-21
2.671627e+04 0.000000e+00 0.000000e+00
2.672968e+04 0.000000e+00 0.000000e+00
2.674309e+04 0.000000e+00 0.000000e+00
2.675651e+04 0.000000e+00 0.000000e+00
2.676993e+04 0.000000e+00 0.000000e+00
2.678336e+04 0.000000e+00 0.000000e+00
2.679680e+04 0.000000e+00 0.000000e+00
2.681024e+04 0.000000e+00 0.000000e+00
2.682370e+04 0.000000e+00 0.000000e+00
2.683715e+04 0.000000e+00 0.000000e+00
2.685062e+04 0.000000e+00 0.000000e+00
2.686409e+04 0.000000e+00 0.000000e+00
2.687757e+04 0.000000e+00 0.000000e+00
2.689105e+04 0.000000e+00 0.000000e+00
2.690454e+04 0.000000e+00 0.000000e+00
2.691804e+04 0.000000e+00 0.000000e+00
2.693155e+04 0.000000e+00 0.000000e+00
2.694506e+04 0.000000e+00 0.000000e+00
2.695858e+04 0.000000e+00 0.000000e+00
2.697211e+04 0.000000e+00 0.000000e+00
2.698564e+04 0.000000e+00 0.000000e+00
2.699918e+04 0.000000e+00 0.000000e+00
2.701272e+04 0.000000e+00 0.000000e+00
2.702628e+04 0.000000e+00 0.000000e+00
2.703984e+04 0.000000e+00 0.000000e+00
2.705340e+04 0.000000e+00 0.000000e+00
2.706698e+04 0.000000e+00 0.000000e+00
2.708056e+04 0.000000e+00 0.000000e+00
2.709414e+04 0.000000e+00 0.000000e+00
2.710774e+04 0.000000e+00 0.000000e+00
2.712134e+04 0.000000e+00 0.000000e+00
2.713494e+04 0.000000e+00 0.000000e+00
2.714856e+04 0.000000e+00 0.000000e+00
2.716218e+04 0.000000e+00 0.000000e+00
2.717581e+04 0.000000e+00 0.000000e+00
2.718944e+04 0.000000e+00 0.000000e+00
2.720308e+04 0.000000e+00 0.000000e+00
2.721673e+04 0.000000e+00 0.000000e+00
2.723039e+04 0.000000e+00 0.000000e+00
2.724405e+04 0.000000e+00 0.000000e+00
2.725772e+04 0.000000e+00 0.000000e+00
2.727139e+04 0.000000e+00 0.000000e+00
2.728508e+04 0.000000e+00 0.000000e+00
2.729877e+04 0.000000e+00 0.000000e+00
2.731246e+04 0.000000e+00 0.000000e+00
2.732616e+04 0.000000e+00 0.000000e+00
2.733987e+04 0.000000e+00 0.000000e+00
2.735359e+04 0.000000e+00 0.000000e+00
2.736732e+04 0.000000e+00 0.000000e+00
2.738105e+04 0.000000e+00 0.000000e+00
2.739478e+04 0.000000e+00 0.000000e+00
2.740853e+04 0.000000e+00 0.000000e+00
2.742228e+04 0.000000e+00 0.000000e+00
2.743604e+04 0.000000e+00 0.000000e+00
2.744980e+04 0.000000e+00 0.000000e+00
2.746358e+04 0.000000e+00 0.000000e+00
2.747735e+04 0.000000e+00 0.000000e+00
2.749114e+04 0.000000e+00 0.000000e+00
2.750493e+04 0.000000e+00 0.000000e+00
2.751873e+04 0.000000e+00 0.000000e+00
2.753254e+04 0.000000e+00 0.000000e+00
2.754635e+04 0.000000e+00 0.000000e+00
2.756017e+04 0.000000e+00 0.000000e+00
2.757400e+04 0.000000e+00 0.000000e+00
2.758784e+04 0.000000e+00 0.000000e+00
2.760168e+04 0.000000e+00 0.000000e+00
2.761553e+04 0.000000e+00 0.000000e+00
2.762938e+04 0.000000e+00 0.000000e+00
2.764324e+04 0.000000e+00 0.000000e+00
2.765711e+04 0.000000e+00 0.000000e+00
2.767099e+04 0.000000e+00 0.000000e+00
2.768487e+04 0.000000e+00 0.000000e+00
2.769876e+04 0.000000e+00 0.000000e+00
2.771266e+04 0.000000e+00 0.000000e+00
2.772656e+04 0.000000e+00 0.000000e+00
2.774047e+04 0.000000e+00 0.000000e+00
2.775439e+04 0.000000e+00 0.000000e+00
2.776832e+04 0.000000e+00 0.000000e+00
2.778225e+04 0.000000e+00 0.000000e+00
2.779619e+04 0.000000e+00 0.000000e+00
2.781013e+04 0.000000e+00 0.000000e+00
2.782409e+04 0.000000e+00 0.000000e+00
2.783805e+04 0.000000e+00 0.000000e+00
2.785201e+04 0.000000e+00 0.000000e+00
2.786599e+04 0.000000e+00 0.000000e+00
2.787997e+04 0.000000e+00 0.000000e+00
2.789396e+04 0.000000e+00 0.000000e+00
2.790795e+04 0.000000e+00 0.000000e+00
2.792195e+04 0.000000e+00 0.000000e+00
2.793596e+04 0.000000e+00 0.000000e+00
2.794998e+04 0.000000e+00 0.000000e+00
2.796400e+04 0.000000e+00 0.000000e+00
2.797803e+04 0.000000e+00 0.000000e+00
2.799207e+04 0.000000e+00 0.000000e+00
2.800611e+04 0.000000e+00 0.000000e+00
2.802016e+04 0.000000e+00 0.000000e+00
2.803422e+04 0.000000e+00 0.000000e+00
2.804829e+04 0.000000e+00 0.000000e+00
2.806236e+04 0.000000e+00 0.000000e+00
2.807644e+04 0.000000e+00 0.000000e+00
2.809053e+04 0.000000e+00 0.000000e+00
2.810462e+04 0.000000e+00 0.000000e+00
2.811872e+04 0.000000e+00 0.000000e+00
2.813283e+04 0.000000e+00 0.000000e+00
2.814694e+04 0.000000e+00 0.000000e+00
2.816106e+04 0.000000e+00 0.000000e+00
2.817519e+04 0.000000e+00 0.000000e+00
2.818933e+04 0.000000e+00 0.000000e+00
2.820347e+04 0.000000e+00 0.000000e+00
2.821762e+04 0.000000e+00 0.000000e+00
2.823178e+04 0.000000e+00 0.000000e+00
2.824594e+04 0.000000e+00 0.000000e+00
2.826012e+04 0.000000e+00 0.000000e+00
2.827430e+04 0.000000e+00 0.000000e+00
2.828848e+04 0.000000e+00 0.000000e+00
2.830267e+04 0.000000e+00 0.000000e+00
2.831687e+04 0.000000e+00 0.000000e+00
2.833108e+04 0.000000e+00 0.000000e+00
2.834530e+04 2.057606e-21 4.102870e-21
2.835952e+04 1.488269e-20 1.494034e-20
2.837375e+04 9.230975e-21 4.327077e-21
2.838798e+04 6.163076e-21 4.565390e-21
2.840222e+04 2.917032e-21 4.678190e-21
2.841647e+04 5.276461e-21 5.072116e-21
2.843073e+04 5.332913e-21 5.100383e-21
2.844500e+04 7.552534e-21 5.328615e-21
2.845927e+04 1.355639e-20 5.621183e-21
2.847355e+04 7.804900e-21 5.577399e-21
2.848783e+04 1.194401e-20 5.039652e-21
2.850212e+04 7.961952e-21 5.727692e-21
2.851642e+04 5.361742e-21 5.380749e-21
2.853073e+04 7.890580e-21 4.236350e-21
2.854505e+04 1.188257e-20 4.186623e-21
2.855937e+04 1.017907e-20 4.436842e-21
2.857370e+04 1.139193e-20 4.220233e-21
2.858803e+04 1.005714e-20 3.930048e-21
2.860238e+04 9.860500e-21 3.771791e-21
2.861673e+04 1.263912e-20 3.847124e-21
2.863108e+04 1.150529e-20 3.789625e-21
2.864545e+04 9.586438e-21 3.673476e-21
2.865982e+04 8.649406e-21 3.306311e-21
2.867420e+04 8.127655e-21 3.168804e-21
2.868859e+04 1.239523e-20 2.859131e-21
2.870298e+04 1.152711e-20 3.029540e-21
2.871738e+04 8.050515e-21 2.957475e-21
2.873179e+04 8.245057e-21 2.571455e-21
2.874620e+04 8.790367e-21 2.945077e-21
2.876063e+04 7.916103e-21 2.798969e-21
2.877506e+04 8.327439e-21 2.793362e-21
2.878949e+04 1.034683e-20 3.089483e-21
2.880394e+04 1.202031e-20 2.661502e-21
2.881839e+04 9.984502e-21 2.797451e-21
2.883285e+04 7.833134e-21 2.933759e-21
2.884731e+04 1.254735e-20 2.422747e-21
2.886179e+04 1.731933e-20 2.633114e-21
2.887627e+04 2.707146e-20 2.791448e-21
2.889076e+04 2.275845e-20 2.657509e-21
2.890525e+04 1.339433e-20 3.076609e-21
2.891975e+04 1.228314e-20 2.836585e-21
2.893426e+04 2.019530e-20 2.652456e-21
2.894878e+04 2.312473e-20 2.704113e-21
2.896330e+04 1.200461e-20 2.716968e-21
2.897784e+04 9.225918e-21 2.889148e-21
2.899237e+04 1.067947e-20 2.998162e-21
2.900692e+04 6.740960e-21 2.643258e-21
2.902147e+04 9.578372e-21 3.004818e-21
2.903603e+04 1.029027e-20 3.143791e-21
2.905060e+04 8.674015e-21 2.670930e-21
2.906518e+04 1.119116e-20 2.892672e-21
2.907976e+04 1.163470e-20 2.647051e-21
2.909435e+04 8.037975e-21 2.667078e-21
2.910895e+04 9.205362e-21 2.980906e-21
2.912355e+04 8.222228e-21 2.764213e-21
2.913816e+04 1.062792e-20 3.115005e-21
2.915278e+04 1.048012e-20 2.790059e-21
2.916741e+04 1.026576e-20 2.761527e-21
2.918204e+04 1.161241e-20 2.696729e-21
2.919668e+04 1.128401e-20 2.584257e-21
2.921133e+04 1.020766e-20 2.688249e-21
2.922599e+04 1.238379e-20 2.746807e-21
2.924065e+04 1.177740e-20 2.575201e-21
2.925532e+04 1.129542e-20 2.817038e-21
