lam	flux	sigma
2.185949e+04 2.832876e-20 4.497090e-21
2.187045e+04 2.360953e-20 4.347863e-21
2.188143e+04 2.040641e-20 4.258692e-21
2.189241e+04 3.171556e-20 4.157485e-21
2.190339e+04 2.633527e-20 3.936521e-21
2.191438e+04 2.682694e-20 3.767933e-21
2.192537e+04 2.189569e-20 3.683869e-21
2.193637e+04 1.604520e-20 3.666581e-21
2.194738e+04 1.861497e-20 3.584684e-21
2.195839e+04 2.340498e-20 3.521088e-21
2.196941e+04 1.843089e-20 3.719165e-21
2.198043e+04 2.096041e-20 3.768518e-21
2.199146e+04 2.224593e-20 3.624478e-21
2.200249e+04 2.615470e-20 3.832086e-21
2.201353e+04 2.817745e-20 4.242706e-21
2.202458e+04 2.305072e-20 4.155432e-21
2.203563e+04 1.941014e-20 4.257516e-21
2.204668e+04 1.972368e-20 4.443319e-21
2.205774e+04 2.446265e-20 4.663049e-21
2.206881e+04 2.711089e-20 4.638519e-21
2.207988e+04 2.482815e-20 4.746574e-21
2.209096e+04 2.185748e-20 4.953229e-21
2.210204e+04 2.056214e-20 4.688927e-21
2.211313e+04 2.082485e-20 4.473302e-21
2.212423e+04 2.191750e-20 4.850373e-21
2.213533e+04 2.433453e-20 4.298455e-21
2.214643e+04 2.455260e-20 3.864786e-21
2.215755e+04 2.544963e-20 3.601154e-21
2.216866e+04 2.132570e-20 3.525704e-21
2.217978e+04 1.852222e-20 3.541339e-21
2.219091e+04 1.899342e-20 3.571590e-21
2.220205e+04 2.094005e-20 3.622976e-21
2.221319e+04 1.944049e-20 3.553821e-21
2.222433e+04 2.329533e-20 3.519831e-21
2.223548e+04 1.771737e-20 3.464011e-21
2.224664e+04 1.619270e-20 3.825103e-21
2.225780e+04 2.241779e-20 3.988602e-21
2.226897e+04 1.380704e-20 3.967656e-21
2.228014e+04 2.319539e-20 4.099823e-21
2.229132e+04 2.501794e-20 4.092159e-21
2.230250e+04 1.748847e-20 4.257722e-21
2.231369e+04 2.541466e-20 4.502653e-21
2.232489e+04 3.227153e-20 4.366075e-21
2.233609e+04 2.798077e-20 4.046159e-21
2.234729e+04 1.653973e-20 3.881398e-21
2.235850e+04 1.536148e-20 3.651762e-21
2.236972e+04 2.113264e-20 3.593890e-21
2.238095e+04 2.318977e-20 3.591860e-21
2.239218e+04 2.837827e-20 3.501160e-21
2.240341e+04 2.904853e-20 3.390193e-21
2.241465e+04 2.060975e-20 3.431962e-21
2.242590e+04 1.417965e-20 3.422738e-21
2.243715e+04 2.063195e-20 3.507229e-21
2.244840e+04 3.074206e-20 3.537603e-21
2.245967e+04 2.755841e-20 3.743147e-21
2.247094e+04 1.574481e-20 4.036085e-21
2.248221e+04 2.515466e-20 4.573859e-21
2.249349e+04 2.180105e-20 5.022952e-21
2.250478e+04 1.223665e-20 4.009607e-21
2.251607e+04 1.915863e-20 3.763527e-21
2.252736e+04 2.432700e-20 3.688597e-21
2.253867e+04 2.300858e-20 3.492205e-21
2.254997e+04 2.013617e-20 3.283730e-21
2.256129e+04 1.963300e-20 3.303044e-21
2.257261e+04 1.532710e-20 3.168459e-21
2.258393e+04 1.980889e-20 3.242857e-21
2.259526e+04 3.088286e-20 3.213187e-21
2.260660e+04 2.521804e-20 3.311793e-21
2.261794e+04 2.144714e-20 3.656102e-21
2.262929e+04 2.938600e-20 3.693612e-21
2.264064e+04 2.241988e-20 3.812895e-21
2.265200e+04 2.673041e-20 4.101172e-21
2.266337e+04 1.156204e-20 4.244127e-21
2.267474e+04 1.007429e-20 3.750980e-21
2.268611e+04 2.250930e-20 3.815296e-21
2.269750e+04 2.039139e-20 3.654413e-21
2.270888e+04 2.704428e-20 3.597742e-21
2.272028e+04 2.195758e-20 3.286731e-21
2.273168e+04 2.227731e-20 3.043867e-21
2.274308e+04 2.702946e-20 3.184855e-21
2.275449e+04 2.463222e-20 3.172081e-21
2.276591e+04 1.911296e-20 3.204633e-21
2.277733e+04 1.864980e-20 3.466064e-21
2.278876e+04 2.479838e-20 3.714120e-21
2.280019e+04 4.082569e-20 4.201422e-21
2.281163e+04 4.637089e-20 4.317296e-21
2.282308e+04 2.642805e-20 3.966330e-21
2.283453e+04 2.752246e-20 3.672275e-21
2.284598e+04 2.101190e-20 3.422155e-21
2.285745e+04 3.323041e-20 3.373342e-21
2.286891e+04 2.343342e-20 3.283473e-21
2.288039e+04 1.811485e-20 3.014430e-21
2.289187e+04 1.340107e-20 3.015060e-21
2.290335e+04 1.901172e-20 3.217797e-21
2.291484e+04 2.680149e-20 3.314356e-21
2.292634e+04 2.645173e-20 3.606090e-21
2.293784e+04 2.714649e-20 3.949582e-21
2.294935e+04 2.278076e-20 4.532897e-21
2.296087e+04 1.072119e-20 4.106283e-21
2.297239e+04 2.278528e-20 3.642546e-21
2.298391e+04 2.302840e-20 3.365475e-21
2.299544e+04 2.719673e-20 3.195527e-21
2.300698e+04 1.936157e-20 3.045891e-21
2.301852e+04 1.337545e-20 3.037880e-21
2.303007e+04 1.804267e-20 3.180017e-21
2.304163e+04 2.147122e-20 3.481386e-21
2.305319e+04 2.299655e-20 3.611247e-21
2.306475e+04 1.965225e-20 4.211911e-21
2.307633e+04 1.961704e-20 4.357642e-21
2.308790e+04 1.768722e-20 4.542681e-21
2.309949e+04 2.348929e-20 4.165561e-21
2.311108e+04 2.214889e-20 3.643358e-21
2.312267e+04 2.272037e-20 3.244300e-21
2.313427e+04 1.837184e-20 3.119027e-21
2.314588e+04 1.316779e-20 3.139795e-21
2.315749e+04 1.456587e-20 3.272591e-21
2.316911e+04 1.506225e-20 3.413118e-21
2.318074e+04 1.312355e-20 3.525505e-21
2.319237e+04 1.938585e-20 3.922712e-21
2.320400e+04 2.079096e-20 3.978503e-21
2.321564e+04 2.254115e-20 3.762976e-21
2.322729e+04 2.344115e-20 3.641404e-21
2.323895e+04 2.059480e-20 3.418829e-21
2.325061e+04 1.837731e-20 3.140019e-21
2.326227e+04 1.726515e-20 3.012695e-21
2.327394e+04 2.499462e-20 3.216546e-21
2.328562e+04 2.344972e-20 3.399098e-21
2.329730e+04 2.285743e-20 3.722011e-21
2.330899e+04 2.199159e-20 3.969200e-21
2.332069e+04 2.178253e-20 4.065162e-21
2.333239e+04 1.453720e-20 3.570719e-21
2.334409e+04 1.812752e-20 3.327761e-21
2.335580e+04 1.962825e-20 3.249488e-21
2.336752e+04 2.272306e-20 3.346022e-21
2.337925e+04 2.168291e-20 3.246694e-21
2.339098e+04 1.858117e-20 3.331455e-21
2.340271e+04 2.276174e-20 3.398285e-21
2.341445e+04 2.587032e-20 3.709429e-21
2.342620e+04 1.916727e-20 3.905818e-21
2.343795e+04 2.485477e-20 3.981593e-21
2.344971e+04 2.537790e-20 3.440946e-21
2.346148e+04 2.509535e-20 3.215182e-21
2.347325e+04 1.697644e-20 3.139032e-21
2.348503e+04 1.426237e-20 3.028681e-21
2.349681e+04 1.843102e-20 3.134026e-21
2.350860e+04 2.217450e-20 3.392273e-21
2.352039e+04 1.956206e-20 3.921130e-21
2.353219e+04 1.906589e-20 3.806508e-21
2.354400e+04 1.992150e-20 3.580689e-21
2.355581e+04 1.976490e-20 3.441495e-21
2.356763e+04 2.042211e-20 3.157375e-21
2.357946e+04 2.180523e-20 2.919462e-21
2.359129e+04 1.763609e-20 2.948246e-21
2.360312e+04 2.362634e-20 3.119776e-21
2.361496e+04 2.451751e-20 3.390646e-21
2.362681e+04 1.826782e-20 3.655152e-21
2.363867e+04 9.363276e-21 3.523940e-21
2.365053e+04 1.240927e-20 3.418142e-21
2.366239e+04 2.004434e-20 3.225378e-21
2.367426e+04 2.186323e-20 2.970260e-21
2.368614e+04 1.838326e-20 3.118937e-21
2.369803e+04 1.662892e-20 3.208687e-21
2.370992e+04 1.793740e-20 3.239220e-21
2.372181e+04 1.932782e-20 3.675864e-21
2.373371e+04 1.572851e-20 4.087423e-21
2.374562e+04 2.022752e-20 3.986057e-21
2.375753e+04 2.166043e-20 3.722719e-21
2.376945e+04 2.032574e-20 3.274012e-21
2.378138e+04 2.208883e-20 3.088051e-21
2.379331e+04 2.005946e-20 3.095831e-21
2.380525e+04 2.180529e-20 3.553973e-21
2.381719e+04 2.028967e-20 3.748163e-21
2.382914e+04 1.993702e-20 3.791073e-21
2.384110e+04 2.083106e-20 3.830124e-21
2.385306e+04 2.018416e-20 3.561176e-21
2.386503e+04 1.803594e-20 3.245810e-21
2.387700e+04 1.861526e-20 3.168453e-21
2.388898e+04 2.689753e-20 3.250820e-21
2.390097e+04 2.948792e-20 3.532797e-21
2.391296e+04 1.595744e-20 3.839062e-21
2.392496e+04 2.160498e-20 3.784380e-21
2.393696e+04 2.721149e-20 3.564292e-21
2.394897e+04 2.336236e-20 3.385675e-21
2.396098e+04 1.743001e-20 3.203937e-21
2.397301e+04 1.402190e-20 3.214606e-21
2.398503e+04 1.550944e-20 3.182034e-21
2.399707e+04 1.949577e-20 3.596808e-21
2.400911e+04 2.047810e-20 3.925862e-21
2.402115e+04 1.907526e-20 3.804430e-21
2.403321e+04 1.996445e-20 3.503650e-21
2.404526e+04 2.238250e-20 3.235103e-21
2.405733e+04 2.300932e-20 3.073878e-21
2.406940e+04 2.508175e-20 3.289906e-21
2.408147e+04 1.616725e-20 3.277551e-21
2.409356e+04 1.774465e-20 3.611850e-21
2.410564e+04 1.795839e-20 3.605472e-21
2.411774e+04 2.164114e-20 3.584729e-21
2.412984e+04 1.811392e-20 3.072320e-21
2.414194e+04 1.674627e-20 2.913404e-21
2.415406e+04 1.162781e-20 2.993099e-21
2.416618e+04 1.827713e-20 3.160590e-21
2.417830e+04 1.481471e-20 3.473864e-21
2.419043e+04 1.740124e-20 3.467977e-21
2.420257e+04 1.762608e-20 3.191091e-21
2.421471e+04 2.380066e-20 2.936983e-21
2.422686e+04 1.977995e-20 2.836441e-21
2.423902e+04 1.583613e-20 2.909412e-21
2.425118e+04 1.611493e-20 3.403907e-21
2.426334e+04 1.458028e-20 3.856979e-21
2.427552e+04 1.878304e-20 3.553020e-21
2.428770e+04 1.275200e-20 3.328250e-21
2.429988e+04 1.046089e-20 3.022414e-21
2.431207e+04 1.899562e-20 2.933536e-21
2.432427e+04 2.351034e-20 3.139557e-21
2.433648e+04 2.081517e-20 3.620838e-21
2.434869e+04 1.543047e-20 3.730863e-21
2.436090e+04 2.364953e-20 3.446707e-21
2.437312e+04 2.267052e-20 3.149160e-21
2.438535e+04 1.627549e-20 3.054639e-21
2.439759e+04 1.794493e-20 3.140117e-21
2.440983e+04 2.197091e-20 3.481242e-21
2.442208e+04 1.889990e-20 3.669949e-21
2.443433e+04 2.372034e-20 3.521301e-21
2.444659e+04 2.624805e-20 3.158205e-21
2.445885e+04 2.837898e-20 2.930742e-21
2.447112e+04 2.606509e-20 2.947123e-21
2.448340e+04 2.274783e-20 3.138018e-21
2.449569e+04 2.466970e-20 3.924055e-21
2.450798e+04 1.484494e-20 4.097071e-21
2.452027e+04 2.455732e-20 3.171217e-21
2.453257e+04 2.145575e-20 2.934877e-21
2.454488e+04 1.967804e-20 2.895676e-21
2.455720e+04 1.850129e-20 3.152916e-21
2.456952e+04 1.895005e-20 3.481537e-21
2.458185e+04 2.173752e-20 3.471691e-21
2.459418e+04 2.019170e-20 3.322535e-21
2.460652e+04 1.195699e-20 3.009231e-21
2.461886e+04 1.581286e-20 2.895858e-21
2.463122e+04 1.868172e-20 2.870319e-21
2.464357e+04 2.155867e-20 3.227459e-21
2.465594e+04 1.762296e-20 3.489773e-21
2.466831e+04 1.838176e-20 3.397030e-21
2.468068e+04 1.698363e-20 2.923917e-21
2.469307e+04 2.446789e-20 2.833871e-21
2.470546e+04 2.613312e-20 2.860056e-21
2.471785e+04 1.720314e-20 3.307427e-21
2.473025e+04 2.336997e-20 3.672042e-21
2.474266e+04 1.810936e-20 3.084343e-21
2.475507e+04 1.963277e-20 2.760255e-21
2.476749e+04 1.626003e-20 2.693799e-21
2.477992e+04 1.286791e-20 2.858772e-21
2.479235e+04 1.502919e-20 3.156541e-21
2.480479e+04 2.239507e-20 3.326385e-21
2.481724e+04 2.025036e-20 3.108606e-21
2.482969e+04 1.772616e-20 2.941396e-21
2.484215e+04 2.024213e-20 2.998093e-21
2.485461e+04 2.102344e-20 2.953340e-21
2.486708e+04 2.164839e-20 3.300576e-21
2.487956e+04 2.031125e-20 3.375033e-21
2.489204e+04 1.948958e-20 3.064966e-21
2.490453e+04 2.129964e-20 2.831774e-21
2.491702e+04 1.912001e-20 2.798903e-21
2.492952e+04 1.731404e-20 3.079532e-21
2.494203e+04 2.476845e-20 3.508491e-21
2.495455e+04 2.243405e-20 3.211768e-21
2.496707e+04 1.687742e-20 2.770042e-21
2.497959e+04 1.798643e-20 2.905469e-21
2.499213e+04 1.286538e-20 2.963707e-21
2.500466e+04 1.299173e-20 3.255980e-21
2.501721e+04 1.594099e-20 3.334947e-21
2.502976e+04 2.235596e-20 2.877524e-21
2.504232e+04 2.083070e-20 2.627421e-21
2.505488e+04 1.820809e-20 2.895446e-21
2.506745e+04 1.980247e-20 3.113087e-21
2.508003e+04 2.388858e-20 3.029545e-21
2.509261e+04 2.425982e-20 2.894107e-21
2.510520e+04 2.140152e-20 2.847087e-21
2.511780e+04 1.999182e-20 2.705526e-21
2.513040e+04 1.726786e-20 2.882886e-21
2.514301e+04 1.662012e-20 3.094312e-21
2.515563e+04 1.983788e-20 3.022304e-21
2.516825e+04 1.577960e-20 2.801365e-21
2.518087e+04 1.700640e-20 2.808099e-21
2.519351e+04 1.845073e-20 2.935670e-21
2.520615e+04 2.151966e-20 3.163623e-21
2.521879e+04 2.036323e-20 3.390707e-21
2.523145e+04 9.174428e-21 3.010792e-21
2.524411e+04 8.370829e-21 3.035439e-21
2.525677e+04 1.793753e-20 3.064768e-21
2.526944e+04 1.813862e-20 3.162219e-21
2.528212e+04 1.608896e-20 3.109065e-21
2.529481e+04 1.821823e-20 2.927128e-21
2.530750e+04 1.408930e-20 2.762949e-21
2.532019e+04 1.563653e-20 2.877053e-21
2.533290e+04 1.735814e-20 2.987279e-21
2.534561e+04 2.362342e-20 3.218822e-21
2.535832e+04 2.207807e-20 2.940443e-21
2.537105e+04 2.219078e-20 3.058823e-21
2.538378e+04 2.290968e-20 2.962750e-21
2.539651e+04 2.037215e-20 3.134780e-21
2.540925e+04 3.069990e-20 3.468459e-21
2.542200e+04 3.133165e-20 3.201878e-21
2.543476e+04 2.318499e-20 2.786554e-21
2.544752e+04 3.750519e-20 3.092457e-21
2.546029e+04 1.756206e-19 4.699617e-21
2.547306e+04 4.757470e-19 6.755591e-21
2.548584e+04 3.306833e-19 4.633154e-21
2.549863e+04 8.911515e-20 3.196729e-21
2.551142e+04 2.063872e-20 2.877379e-21
2.552422e+04 1.591018e-20 3.221480e-21
2.553703e+04 2.500763e-20 3.307930e-21
2.554984e+04 4.218592e-20 3.119292e-21
2.556266e+04 4.393710e-20 2.948325e-21
2.557548e+04 2.865372e-20 3.036806e-21
2.558831e+04 2.081296e-20 3.277207e-21
2.560115e+04 2.002897e-20 3.082978e-21
2.561400e+04 2.392850e-20 2.729314e-21
2.562685e+04 2.149285e-20 2.744237e-21
2.563971e+04 2.222534e-20 3.076530e-21
2.565257e+04 1.109110e-20 3.194586e-21
2.566544e+04 1.347491e-20 2.888564e-21
2.567832e+04 1.938159e-20 2.596268e-21
2.569120e+04 1.985213e-20 2.739378e-21
2.570409e+04 2.501042e-20 2.969818e-21
2.571699e+04 2.195120e-20 3.195978e-21
2.572989e+04 2.451280e-20 2.981991e-21
2.574280e+04 2.312379e-20 2.834798e-21
2.575571e+04 2.165598e-20 2.966827e-21
2.576864e+04 1.946608e-20 3.076351e-21
2.578156e+04 1.824759e-20 3.059112e-21
2.579450e+04 1.443432e-20 2.750370e-21
2.580744e+04 1.429660e-20 2.643034e-21
2.582039e+04 1.607401e-20 2.945084e-21
2.583334e+04 1.117035e-20 3.129166e-21
2.584630e+04 1.595055e-20 2.969493e-21
2.585927e+04 1.600184e-20 2.832483e-21
2.587225e+04 1.696828e-20 3.266083e-21
2.588523e+04 1.532830e-20 3.586332e-21
2.589821e+04 1.898369e-20 3.162455e-21
2.591121e+04 2.493775e-20 3.041758e-21
2.592421e+04 2.656994e-20 3.182420e-21
2.593721e+04 2.016658e-20 3.364581e-21
2.595023e+04 1.323069e-20 3.807724e-21
2.596325e+04 1.457759e-20 2.970711e-21
2.597627e+04 1.463848e-20 2.737613e-21
2.598931e+04 1.256854e-20 2.873762e-21
2.600235e+04 1.641139e-20 3.113153e-21
2.601539e+04 1.700191e-20 2.959219e-21
2.602844e+04 2.089702e-20 2.858791e-21
2.604150e+04 1.390317e-20 2.955955e-21
2.605457e+04 2.418686e-20 3.254474e-21
2.606764e+04 5.553959e-20 3.227404e-21
2.608072e+04 5.061898e-20 3.076489e-21
2.609381e+04 2.892800e-20 3.358048e-21
2.610690e+04 1.978027e-20 3.606306e-21
2.612000e+04 3.304824e-20 3.427177e-21
2.613310e+04 4.448234e-20 3.233079e-21
2.614621e+04 2.370685e-20 2.872245e-21
2.615933e+04 9.738604e-21 3.139067e-21
2.617245e+04 1.833519e-20 3.244442e-21
2.618559e+04 1.716356e-20 2.923976e-21
2.619872e+04 2.308754e-20 2.739652e-21
2.621187e+04 1.952654e-20 2.928251e-21
2.622502e+04 1.146578e-20 2.954245e-21
2.623818e+04 1.097705e-20 2.784218e-21
2.625134e+04 1.250570e-20 2.669593e-21
2.626451e+04 8.696134e-21 2.882638e-21
2.627769e+04 9.409605e-21 3.117448e-21
2.629087e+04 1.139292e-20 3.086781e-21
2.630406e+04 1.322891e-20 2.643438e-21
2.631726e+04 1.192260e-20 2.771638e-21
2.633047e+04 1.199951e-20 2.968351e-21
2.634368e+04 1.876823e-20 2.825171e-21
2.635689e+04 1.741907e-20 2.828942e-21
2.637012e+04 2.120953e-20 2.828396e-21
2.638335e+04 2.610788e-20 3.130365e-21
2.639658e+04 2.324383e-20 2.894682e-21
2.640983e+04 1.946923e-20 2.648399e-21
2.642308e+04 1.910078e-20 2.815609e-21
2.643634e+04 2.142050e-20 3.108241e-21
2.644960e+04 1.930183e-20 2.940865e-21
2.646287e+04 1.896805e-20 2.752114e-21
2.647615e+04 1.355696e-20 2.922033e-21
2.648943e+04 9.326077e-21 3.127951e-21
2.650272e+04 1.538619e-20 2.929356e-21
2.651602e+04 1.752460e-20 2.730342e-21
2.652932e+04 1.692348e-20 2.945534e-21
2.654263e+04 1.959792e-20 3.102156e-21
2.655595e+04 1.794710e-20 3.251695e-21
2.656927e+04 1.280619e-20 2.702850e-21
2.658260e+04 1.783383e-20 2.952910e-21
2.659594e+04 1.298367e-20 3.317496e-21
2.660928e+04 9.632733e-21 3.040658e-21
2.662263e+04 1.059328e-20 2.932145e-21
2.663599e+04 1.706003e-20 3.355130e-21
2.664935e+04 1.829379e-20 3.319668e-21
2.666272e+04 1.727365e-20 2.779884e-21
2.667610e+04 1.475926e-20 2.599749e-21
2.668949e+04 1.309430e-20 2.956618e-21
2.670288e+04 1.434890e-20 2.936595e-21
2.671627e+04 1.437899e-20 2.758936e-21
2.672968e+04 7.775648e-21 2.694730e-21
2.674309e+04 1.208626e-20 3.021232e-21
2.675651e+04 1.761653e-20 2.950272e-21
2.676993e+04 1.595553e-20 2.622582e-21
2.678336e+04 1.570241e-20 2.860804e-21
2.679680e+04 1.959490e-20 3.244679e-21
2.681024e+04 2.394532e-20 3.025376e-21
2.682370e+04 2.028384e-20 2.691894e-21
2.683715e+04 1.228997e-20 2.911830e-21
2.685062e+04 1.132894e-20 3.028141e-21
2.686409e+04 1.420229e-20 2.894162e-21
2.687757e+04 1.136740e-20 2.859046e-21
2.689105e+04 1.608962e-20 3.116244e-21
2.690454e+04 2.309056e-20 3.274936e-21
2.691804e+04 1.798298e-20 2.753585e-21
2.693155e+04 1.203596e-20 2.790449e-21
2.694506e+04 1.533773e-20 3.115295e-21
2.695858e+04 1.456911e-20 3.018896e-21
2.697211e+04 1.551525e-20 2.840564e-21
2.698564e+04 1.681716e-20 2.917843e-21
2.699918e+04 1.348137e-20 3.396411e-21
2.701272e+04 1.742490e-20 3.004999e-21
2.702628e+04 1.130790e-20 2.868653e-21
2.703984e+04 1.081237e-20 3.192329e-21
2.705340e+04 1.282145e-20 3.306582e-21
2.706698e+04 1.448066e-20 2.984299e-21
2.708056e+04 1.270439e-20 3.225437e-21
2.709414e+04 1.560222e-20 3.204096e-21
2.710774e+04 1.290067e-20 3.009004e-21
2.712134e+04 2.003521e-20 2.926553e-21
2.713494e+04 1.912222e-20 3.578999e-21
2.714856e+04 1.720754e-20 3.342493e-21
2.716218e+04 1.587630e-20 2.953937e-21
2.717581e+04 2.285323e-20 3.045539e-21
2.718944e+04 1.256558e-20 3.127332e-21
2.720308e+04 1.315921e-20 2.952047e-21
2.721673e+04 1.028308e-20 2.878315e-21
2.723039e+04 1.546421e-20 3.279316e-21
2.724405e+04 1.185861e-20 3.197663e-21
2.725772e+04 1.147608e-20 2.850836e-21
2.727139e+04 1.157510e-20 2.995600e-21
2.728508e+04 1.170550e-20 3.268517e-21
2.729877e+04 1.675205e-20 3.108875e-21
2.731246e+04 1.239911e-20 3.080512e-21
2.732616e+04 9.987274e-21 3.716516e-21
2.733987e+04 1.281958e-20 3.400289e-21
2.735359e+04 1.697176e-20 3.162936e-21
2.736732e+04 1.526187e-20 3.486457e-21
2.738105e+04 1.209861e-20 3.445356e-21
2.739478e+04 7.624846e-21 3.015546e-21
2.740853e+04 1.483549e-20 3.148762e-21
2.742228e+04 1.668792e-20 3.518819e-21
2.743604e+04 1.265459e-20 3.323644e-21
2.744980e+04 1.255918e-20 3.013088e-21
2.746358e+04 1.371239e-20 3.390353e-21
2.747735e+04 1.246526e-20 3.494728e-21
2.749114e+04 1.177676e-20 3.153981e-21
2.750493e+04 9.115071e-21 3.288503e-21
2.751873e+04 1.008600e-20 3.319036e-21
2.753254e+04 1.373062e-20 3.118030e-21
2.754635e+04 1.587829e-20 3.328891e-21
2.756017e+04 2.279439e-20 3.750018e-21
2.757400e+04 1.371719e-20 3.489198e-21
2.758784e+04 1.071327e-20 3.069712e-21
2.760168e+04 1.267564e-20 3.495866e-21
2.761553e+04 1.882629e-20 3.327017e-21
2.762938e+04 1.791600e-20 3.042063e-21
2.764324e+04 1.417197e-20 3.581223e-21
2.765711e+04 1.113200e-20 3.664000e-21
2.767099e+04 1.457143e-20 3.068170e-21
2.768487e+04 1.961452e-20 3.397596e-21
2.769876e+04 3.114562e-20 3.711606e-21
2.771266e+04 1.915419e-20 3.174121e-21
2.772656e+04 7.896550e-21 3.227596e-21
2.774047e+04 1.399657e-20 3.400480e-21
2.775439e+04 2.580875e-20 3.641996e-21
2.776832e+04 1.579419e-20 3.043919e-21
2.778225e+04 1.139689e-20 3.255141e-21
2.779619e+04 1.500832e-20 3.167307e-21
2.781013e+04 8.726951e-21 3.065044e-21
2.782409e+04 9.103104e-21 3.518997e-21
2.783805e+04 1.373953e-20 3.314266e-21
2.785201e+04 1.765650e-20 3.077248e-21
2.786599e+04 1.487328e-20 3.447301e-21
2.787997e+04 1.711137e-20 3.402965e-21
2.789396e+04 1.104389e-20 3.036990e-21
2.790795e+04 1.457773e-20 3.502854e-21
2.792195e+04 9.863690e-21 3.902578e-21
2.793596e+04 1.065074e-20 3.106572e-21
2.794998e+04 1.059019e-21 3.230811e-21
2.796400e+04 1.285236e-20 3.268471e-21
2.797803e+04 1.452236e-20 3.073682e-21
2.799207e+04 1.250353e-20 3.350447e-21
2.800611e+04 1.342349e-20 3.457367e-21
2.802016e+04 1.165462e-20 3.139129e-21
2.803422e+04 1.207484e-20 3.142851e-21
2.804829e+04 1.157053e-20 3.563604e-21
2.806236e+04 1.769583e-20 3.247724e-21
2.807644e+04 1.462195e-20 3.652545e-21
2.809053e+04 1.396701e-20 3.642003e-21
2.810462e+04 1.039050e-20 3.732034e-21
2.811872e+04 1.144469e-20 3.443949e-21
2.813283e+04 1.346503e-20 3.547794e-21
2.814694e+04 5.401155e-21 3.615969e-21
2.816106e+04 6.714390e-21 3.743872e-21
2.817519e+04 1.622858e-20 3.906517e-21
2.818933e+04 1.574660e-20 3.513246e-21
2.820347e+04 2.217707e-20 3.972395e-21
2.821762e+04 2.084550e-20 4.447008e-21
2.823178e+04 2.399219e-20 3.954298e-21
2.824594e+04 1.681553e-20 3.748866e-21
2.826012e+04 1.435470e-20 3.879508e-21
2.827430e+04 6.230474e-21 3.454852e-21
2.828848e+04 8.012240e-21 3.649988e-21
2.830267e+04 2.055968e-20 3.554655e-21
2.831687e+04 1.669866e-20 3.602624e-21
2.833108e+04 1.308045e-20 3.712958e-21
2.834530e+04 1.466316e-20 3.818972e-21
2.835952e+04 1.321608e-20 3.353599e-21
2.837375e+04 1.819864e-20 3.395706e-21
2.838798e+04 1.532377e-20 3.342800e-21
2.840222e+04 2.091475e-20 3.526634e-21
2.841647e+04 2.025857e-20 3.705052e-21
2.843073e+04 1.642293e-20 3.443513e-21
2.844500e+04 1.654502e-20 3.398724e-21
2.845927e+04 1.757221e-20 3.518554e-21
2.847355e+04 1.434135e-20 3.332330e-21
2.848783e+04 1.994549e-20 3.183077e-21
2.850212e+04 1.505328e-20 3.599984e-21
2.851642e+04 1.179986e-20 3.603430e-21
2.853073e+04 1.202313e-20 3.284172e-21
2.854505e+04 1.241063e-20 3.831268e-21
2.855937e+04 1.009230e-20 3.737964e-21
2.857370e+04 2.354774e-20 3.519298e-21
2.858803e+04 1.644278e-20 3.644909e-21
2.860238e+04 1.592537e-20 3.355858e-21
2.861673e+04 1.054739e-20 3.380622e-21
2.863108e+04 1.496730e-20 3.503727e-21
2.864545e+04 1.716127e-20 3.199082e-21
2.865982e+04 1.972349e-20 3.639143e-21
2.867420e+04 1.562631e-20 3.581198e-21
2.868859e+04 1.192391e-20 3.168819e-21
2.870298e+04 1.725370e-20 3.537430e-21
2.871738e+04 1.405492e-20 3.543574e-21
2.873179e+04 1.634032e-20 3.189439e-21
2.874620e+04 1.747880e-20 3.451703e-21
2.876063e+04 1.352159e-20 3.593124e-21
2.877506e+04 1.158954e-20 3.349738e-21
2.878949e+04 1.244130e-20 3.362170e-21
2.880394e+04 1.136509e-20 3.248091e-21
2.881839e+04 1.608901e-20 3.290252e-21
2.883285e+04 6.612848e-21 3.679874e-21
2.884731e+04 1.320923e-20 3.200867e-21
2.886179e+04 1.408016e-20 3.573598e-21
2.887627e+04 2.404017e-20 3.709925e-21
2.889076e+04 1.726132e-20 3.484527e-21
2.890525e+04 1.257856e-20 3.590965e-21
2.891975e+04 1.620974e-20 3.458353e-21
2.893426e+04 1.598819e-20 3.396997e-21
2.894878e+04 1.427881e-20 3.488525e-21
2.896330e+04 1.074121e-20 3.397670e-21
2.897784e+04 1.719311e-20 3.242018e-21
2.899237e+04 1.162338e-20 3.291739e-21
2.900692e+04 1.063459e-20 3.127702e-21
2.902147e+04 8.067295e-21 3.475977e-21
2.903603e+04 1.168440e-20 3.603054e-21
2.905060e+04 1.443971e-20 3.319957e-21
2.906518e+04 9.039055e-21 3.477814e-21
2.907976e+04 1.505591e-20 3.314220e-21
2.909435e+04 1.635184e-20 3.498403e-21
2.910895e+04 1.240224e-20 3.824388e-21
2.912355e+04 1.210723e-20 3.834031e-21
2.913816e+04 2.106125e-20 4.027306e-21
2.915278e+04 2.323087e-20 3.455604e-21
2.916741e+04 1.786641e-20 3.300023e-21
2.918204e+04 1.455411e-20 3.532242e-21
2.919668e+04 2.092513e-20 3.318622e-21
2.921133e+04 1.800783e-20 3.271439e-21
2.922599e+04 1.408103e-20 3.429708e-21
2.924065e+04 1.335353e-20 3.155155e-21
2.925532e+04 1.419235e-20 3.146085e-21
